17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.19
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  1.21
17476,80,  1.15
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  1.14
17476,80,  0.01
17476,80,  1.18
17476,80,  1.17
17476,80,  1.17
17476,80,  0.00
17476,80,  0.01
17476,80,  1.17
17476,80,  1.17
17476,80,  0.01
17476,80,  0.01
17476,80,  1.19
17476,80,  1.18
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  1.19
17476,80,  0.01
17476,80,  1.13
17476,80,  0.01
17476,80,  1.20
17476,80,  1.13
17476,80,  0.01
17476,80,  1.21
17476,80,  1.15
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.00
17476,80,  1.24
17476,80,  1.22
17476,80,  1.17
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.25
17476,80,  1.21
17476,80,  1.27
17476,80,  0.00
17476,80,  1.21
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  1.24
17476,80,  1.24
17476,80,  1.17
17476,80,  1.14
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.00
17476,80,  1.26
17476,80,  0.01
17476,80,  1.24
17476,80,  0.01
17476,80,  1.19
17476,80,  0.02
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  1.20
17476,80,  1.19
17476,80,  0.01
17476,80,  1.20
17476,80,  1.18
17476,80,  1.15
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  1.19
17476,80,  1.18
17476,80,  1.23
17476,80,  1.22
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  1.24
17476,80,  1.21
17476,80,  0.01
17476,80,  0.77
17476,80,  0.77
17476,80,  0.01
17476,80,  0.01
17476,80,  1.22
17476,80,  1.22
17476,80,  1.21
17476,80,  0.77
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  1.21
17476,80,  0.02
17476,80,  0.02
17476,80,  0.82
17476,80,  1.25
17476,80,  0.85
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.82
17476,80,  0.81
17476,80,  0.80
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.83
17476,80,  0.02
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.85
17476,80,  0.82
17476,80,  0.87
17476,80,  0.83
17476,80,  0.83
17476,80,  0.76
17476,80,  0.02
17476,80,  0.01
17476,80,  0.84
17476,80,  0.84
17476,80,  0.83
17476,80,  0.78
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.81
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.79
17476,80,  0.88
17476,80,  0.86
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.82
17476,80,  0.87
17476,80,  0.01
17476,80,  0.01
17476,80,  0.82
17476,80,  0.79
17476,80,  0.77
17476,80,  0.01
17476,80,  0.01
17476,80,  0.82
17476,80,  0.81
17476,80,  0.78
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.01
17476,80,  0.79
17476,80,  0.78
17476,80,  0.01
17476,80,  0.02
17476,80,  0.73
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.74
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.86
17476,80,  0.01
17476,80,  0.01
17476,80,  0.87
17476,80,  0.81
17476,80,  0.01
17476,80,  0.01
17476,80,  0.89
17476,80,  0.83
17476,80,  0.00
17476,80,  0.89
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.88
17476,80,  0.84
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.84
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.89
17476,80,  0.00
17476,80,  0.01
17476,80,  0.85
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.87
17476,80,  0.01
17476,80,  0.01
17476,80,  0.87
17476,80,  0.85
17476,80,  0.85
17476,80,  0.75
17476,80,  0.01
17476,80,  0.81
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.90
17476,80,  0.78
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.88
17476,80,  0.88
17476,80,  0.87
17476,80,  0.81
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.02
17476,80,  0.83
17476,80,  0.90
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.91
17476,80,  0.86
17476,80,  0.86
17476,80,  0.82
17476,80,  0.01
17476,80,  0.86
17476,80,  0.85
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.86
17476,80,  0.84
17476,80,  0.01
17476,80,  0.02
17476,80,  0.87
17476,80,  0.00
17476,80,  0.94
17476,80,  0.00
17476,80,  0.92
17476,80,  0.92
17476,80,  0.89
17476,80,  0.01
17476,80,  0.92
17476,80,  0.87
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.95
17476,80,  0.90
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.96
17476,80,  0.97
17476,80,  0.01
17476,80,  0.97
17476,80,  0.92
17476,80,  0.92
17476,80,  0.90
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.90
17476,80,  0.02
17476,80,  0.02
17476,80,  0.01
17476,80,  0.95
17476,80,  0.01
17476,80,  0.00
17476,80,  0.94
17476,80,  0.94
17476,80,  0.92
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.94
17476,80,  0.96
17476,80,  0.01
17476,80,  0.94
17476,80,  0.92
17476,80,  0.89
17476,80,  0.89
17476,80,  0.87
17476,80,  0.94
17476,80,  0.92
17476,80,  0.01
17476,80,  0.02
17476,80,  0.02
17476,80,  0.02
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.95
17476,80,  0.01
17476,80,  0.90
17476,80,  0.01
17476,80,  0.01
17476,80,  0.96
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.99
17476,80,  0.95
17476,80,  0.94
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.96
17476,80,  0.91
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.96
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.98
17476,80,  0.93
17476,80,  0.91
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  1.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.94
17476,80,  0.01
17476,80,  0.88
17476,80,  0.94
17476,80,  0.01
17476,80,  0.01
17476,80,  0.95
17476,80,  0.89
17476,80,  0.84
17476,80,  0.01
17476,80,  0.01
17476,80,  0.95
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.00
17476,80,  0.96
17476,80,  0.88
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.97
17476,80,  0.90
17476,80,  0.98
17476,80,  0.01
17476,80,  0.90
17476,80,  0.89
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.91
17476,80,  0.87
17476,80,  0.89
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.93
17476,80,  0.92
17476,80,  0.90
17476,80,  0.89
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.91
17476,80,  0.91
17476,80,  0.87
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.91
17476,80,  0.90
17476,80,  0.85
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.88
17476,80,  0.87
17476,80,  0.01
17476,80,  0.94
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.90
17476,80,  0.01
17476,80,  0.87
17476,80,  0.02
17476,80,  0.01
17476,80,  0.92
17476,80,  0.91
17476,80,  0.01
17476,80,  0.92
17476,80,  0.91
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.84
17476,80,  0.84
17476,80,  0.78
17476,80,  0.01
17476,80,  0.01
17476,80,  0.78
17476,80,  0.78
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.87
17476,80,  0.87
17476,80,  0.78
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.87
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.88
17476,80,  0.89
17476,80,  0.82
17476,80,  0.81
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.91
17476,80,  0.01
17476,80,  0.84
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.86
17476,80,  0.83
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.85
17476,80,  0.87
17476,80,  0.01
17476,80,  0.01
17476,80,  0.02
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.01
17476,80,  0.01
17476,80,  0.88
17476,80,  0.87
17476,80,  0.79
17476,80,  0.01
17476,80,  0.00
17476,80,  0.88
17476,80,  0.81
17476,80,  0.01
17476,80,  0.01
17476,80,  0.01
17476,80,  0.90
17476,80,  0.01
17476,80,  0.01
17476,80,  0.91
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.00
17476,80,  0.92
17476,80,  0.84
17476,80,  0.84
17476,80,  0.01
17476,80,  0.01
17476,80,  0.83
17476,80,  0.01
17476,80,  0.93
17476,80,  0.01
17476,80,  0.92
17476,80,  0.82
17476,80,  0.02
17476,80,  0.85
17476,80,  0.83
17476,80,  0.01
17476,80,  0.01
17476,80,  0.84
17476,80,  0.83
17476,80,  0.81
17476,80,  0.01
17476,80,  0.01
17476,80,  0.74
17476,80,  0.01
17476,80,  0.75
17476,80,  0.00
17476,80,  0.01
17476,80,  0.85
17476,80,  0.84
17476,80,  0.76
17476,80,  0.02
17476,80,  0.01
17476,80,  0.78
